GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
14806,109.25,28.25,49.3,11.11,8.0,3.59
14807,109.35,28.25,46.9,10.51,7.65,3.4
14808,109.45,28.25,46.8,10.44,7.58,3.38
14809,109.55,28.25,46.8,10.32,7.58,3.36
14810,109.65,28.25,46.2,9.97,7.47,3.27
14811,109.75,28.25,45.0,9.58,7.22,3.15
14812,109.85,28.25,43.3,9.15,6.93,3.01
14813,109.95,28.25,43.8,9.3,7.03,3.05
14814,110.05,28.25,40.2,8.54,6.61,2.79
14815,110.15,28.25,44.9,9.57,7.3,3.12
14816,110.25,28.25,49.6,10.53,8.04,3.43
14817,110.35,28.25,44.7,9.44,7.36,3.07
14818,110.45,28.25,43.8,9.21,7.27,2.97
14819,110.55,28.25,48.1,10.1,7.98,3.26
14820,110.65,28.25,49.4,10.4,8.31,3.37
14821,110.75,28.25,50.9,10.76,8.67,3.48
14822,110.85,28.25,49.2,10.46,8.49,3.38
14823,110.95,28.25,47.6,10.07,8.32,3.23
14824,111.05,28.25,49.8,10.48,8.58,3.36
14825,111.15,28.25,48.9,10.12,8.43,3.22
14826,111.25,28.25,46.9,9.56,8.03,3.02
14827,111.35,28.25,51.4,10.37,8.72,3.27
14828,111.45,28.25,49.2,9.86,8.36,3.09
14829,111.55,28.25,52.3,10.43,8.82,3.25
14830,111.65,28.25,57.6,11.44,9.59,3.61
14831,111.75,28.25,56.6,11.23,9.64,3.47
14832,111.85,28.25,55.3,10.96,9.46,3.36
14833,111.95,28.25,55.6,11.03,9.61,3.37
14834,112.05,28.25,58.3,11.36,9.99,3.42
14835,112.15,28.25,63.9,12.2,10.6,3.71
14836,112.25,28.25,64.1,11.87,10.41,3.59
14837,112.35,28.25,66.1,11.97,10.51,3.63
14838,112.45,28.25,70.1,12.77,11.36,3.82
14839,112.55,28.25,70.8,13.27,11.87,3.9
14840,112.65,28.25,71.5,13.88,12.34,3.98
14841,112.75,28.25,76.8,15.16,13.38,4.31
14842,112.85,28.25,87.0,17.72,15.14,4.99
14843,112.95,28.25,88.8,18.31,15.14,5.19
14844,113.05,28.25,94.8,19.8,15.59,5.68
14845,113.15,28.25,115.7,24.28,18.89,7.04
14846,113.25,28.25,116.1,24.26,18.99,7.04
14847,113.35,28.25,126.1,25.96,20.81,7.57
14848,113.45,28.25,129.4,26.32,21.58,7.81
14849,113.55,28.25,95.9,19.26,16.11,5.87
14850,113.65,28.25,78.6,15.8,13.34,4.86
14851,113.75,28.25,80.3,16.18,13.48,5.1
14852,113.85,28.25,73.1,14.82,12.13,4.72
14853,113.95,28.25,60.2,12.28,9.99,3.98
14854,114.05,28.25,51.6,10.54,8.71,3.44
14855,114.15,28.25,52.0,10.75,8.69,3.6
14856,114.25,28.25,48.4,10.07,8.0,3.44
14857,114.35,28.25,45.2,9.34,7.52,3.14
14858,114.45,28.25,48.3,9.95,7.99,3.29
14859,114.55,28.25,48.9,9.98,8.1,3.27
14860,114.65,28.25,49.2,9.79,8.04,3.17
14861,114.75,28.25,48.7,9.39,7.8,3.02
14862,114.85,28.25,48.1,8.81,7.41,2.82
14863,114.95,28.25,50.0,8.68,7.3,2.81
14864,115.05,28.25,47.7,8.34,7.09,2.65
14865,115.15,28.25,48.8,9.02,7.75,2.75
14866,115.25,28.25,48.2,9.37,8.22,2.78
14867,115.35,28.25,48.0,9.55,8.41,2.79
14868,115.45,28.25,49.7,10.07,8.98,2.89
14869,115.55,28.25,50.3,10.32,9.25,2.9
14870,115.65,28.25,51.3,10.55,9.36,2.94
14871,115.75,28.25,54.6,11.24,9.98,3.1
14872,115.85,28.25,55.2,11.41,10.27,3.16
14873,115.95,28.25,55.5,11.63,10.66,3.2
14874,116.05,28.25,54.2,11.35,10.62,3.1
14875,116.15,28.25,51.3,10.78,10.05,2.94
14876,116.25,28.25,48.3,10.2,9.41,2.83
14877,116.35,28.25,46.4,9.83,8.84,2.82
14878,116.45,28.25,46.6,9.86,8.81,2.85
14879,116.55,28.25,46.5,9.86,8.76,2.85
14880,116.65,28.25,47.2,10.15,8.74,2.96
14881,116.75,28.25,44.1,9.56,8.14,2.8
14882,116.85,28.25,42.1,9.14,7.77,2.67
14883,116.95,28.25,42.6,9.23,7.79,2.71
14884,117.05,28.25,43.6,9.42,7.73,2.79
14885,117.15,28.25,44.2,9.56,7.7,2.84
14886,117.25,28.25,47.3,10.23,8.22,3.04
14887,117.35,28.25,44.1,9.48,7.6,2.86
14888,117.45,28.25,39.9,8.54,6.81,2.6
14889,117.55,28.25,42.0,9.02,7.06,2.8
14890,117.65,28.25,41.2,8.85,6.89,2.76
14891,117.75,28.25,41.3,8.87,6.96,2.69
14892,117.85,28.25,37.2,7.94,6.17,2.41
14893,117.95,28.25,33.0,7.01,5.43,2.15
14894,118.05,28.25,33.6,7.18,5.58,2.17
14895,118.15,28.25,35.5,7.69,5.93,2.32
14896,118.25,28.25,33.3,7.27,5.53,2.24
14897,118.35,28.25,31.1,6.8,5.14,2.14
14898,118.45,28.25,31.6,6.91,5.22,2.16
14899,118.55,28.25,30.9,6.77,5.03,2.18
14900,118.65,28.25,30.2,6.65,4.8,2.2
14901,118.75,28.25,29.7,6.57,4.71,2.21
14902,118.85,28.25,29.4,6.45,4.65,2.19
14903,118.95,28.25,29.7,6.53,4.69,2.23
14904,119.05,28.25,29.7,6.52,4.69,2.25
14905,119.15,28.25,29.2,6.38,4.69,2.2
14906,119.25,28.25,29.3,6.41,4.72,2.2
14907,119.35,28.25,29.5,6.47,4.77,2.2
14908,119.45,28.25,29.2,6.41,4.72,2.17
14909,119.55,28.25,28.1,6.2,4.56,2.08
14910,119.65,28.25,27.9,6.14,4.56,2.05
14911,119.75,28.25,27.3,6.03,4.45,2.01
14912,119.85,28.25,29.6,6.55,4.8,2.18
14913,119.95,28.25,28.0,6.16,4.5,2.07
14914,120.05,28.25,28.1,6.15,4.45,2.1
14915,120.15,28.25,30.8,6.78,4.85,2.33
14916,120.25,28.25,33.8,7.45,5.23,2.53
14917,120.35,28.25,34.4,7.57,5.32,2.54
14918,120.45,28.25,33.1,7.27,5.21,2.4
14919,120.55,28.25,41.4,9.11,6.53,3.04
14920,120.65,28.25,43.3,9.54,6.84,3.13
14921,120.75,28.25,52.2,11.5,8.2,3.71
14922,120.85,28.25,42.7,9.31,6.92,3.04
14923,120.95,28.25,44.8,9.86,7.17,3.24
14924,121.05,28.25,47.1,10.17,7.53,3.36
14925,121.15,28.25,42.4,8.9,6.46,2.99
14926,121.25,28.25,40.8,8.46,6.18,2.85
14927,121.35,28.25,35.8,7.4,5.38,2.5
14928,121.45,28.25,36.5,7.62,5.46,2.62
14929,121.55,28.25,32.7,6.83,4.85,2.44
14930,121.65,28.25,30.3,6.37,4.49,2.29
14933,85.15,28.35,25.9,4.59,5.36,1.74
14934,85.25,28.35,26.0,4.62,5.53,1.69
14935,85.35,28.35,24.9,4.49,5.36,1.58
14936,85.45,28.35,22.1,4.0,4.92,1.34
14937,85.55,28.35,24.5,4.44,5.55,1.45
14938,85.65,28.35,22.6,4.13,5.22,1.3
14939,85.75,28.35,22.2,4.02,5.13,1.25
14940,85.85,28.35,22.7,4.08,5.23,1.27
14941,85.95,28.35,22.2,4.01,5.16,1.22
14942,86.05,28.35,21.7,3.84,4.91,1.26
14943,86.15,28.35,21.8,3.83,4.92,1.29
14944,86.25,28.35,19.2,3.44,4.35,1.09
14945,86.35,28.35,19.7,3.53,4.42,1.13
14946,86.45,28.35,20.7,3.69,4.64,1.19
14947,86.55,28.35,20.5,3.65,4.56,1.18
14948,86.65,28.35,18.9,3.38,4.2,1.09
14949,86.75,28.35,18.2,3.26,4.04,1.05
14950,86.85,28.35,18.1,3.25,3.99,1.05
14951,86.95,28.35,17.8,3.22,3.91,1.04
14952,87.05,28.35,17.9,3.26,3.91,1.04
14953,87.15,28.35,18.6,3.4,3.99,1.1
14954,87.25,28.35,19.5,3.57,4.09,1.17
14955,87.35,28.35,21.6,4.01,4.39,1.33
14956,87.45,28.35,22.5,4.18,4.54,1.39
14957,87.55,28.35,20.3,3.79,4.11,1.26
14958,87.65,28.35,20.4,3.79,4.13,1.26
14959,87.75,28.35,20.3,3.77,4.07,1.27
14960,87.85,28.35,21.0,3.91,4.19,1.32
14961,87.95,28.35,20.0,3.69,4.08,1.22
14962,88.05,28.35,19.8,3.66,4.05,1.2
14963,88.15,28.35,20.7,3.84,4.15,1.27
14964,88.25,28.35,21.3,3.95,4.31,1.3
14965,88.35,28.35,20.2,3.74,4.11,1.21
14966,88.45,28.35,19.9,3.67,4.05,1.19
14967,88.55,28.35,18.3,3.38,3.74,1.09
14968,88.65,28.35,18.0,3.33,3.66,1.08
14969,88.75,28.35,18.0,3.35,3.67,1.08
14970,88.85,28.35,18.4,3.43,3.75,1.12
14971,88.95,28.35,19.1,3.55,3.9,1.16
14972,89.05,28.35,19.4,3.62,3.95,1.18
14973,89.15,28.35,19.5,3.63,3.95,1.2
14974,89.25,28.35,19.7,3.67,4.01,1.22
14975,89.35,28.35,21.2,3.94,4.31,1.31
14976,89.45,28.35,20.6,3.81,4.2,1.28
14977,89.55,28.35,21.4,3.88,4.36,1.32
14978,89.65,28.35,19.0,3.42,3.87,1.16
14979,89.75,28.35,17.8,3.21,3.63,1.09
14980,89.85,28.35,17.0,3.05,3.46,1.05
14981,89.95,28.35,17.4,3.14,3.58,1.06
14982,90.05,28.35,17.4,3.15,3.6,1.05
14983,90.15,28.35,17.3,3.13,3.58,1.05
14984,90.25,28.35,17.3,3.13,3.58,1.05
14985,90.35,28.35,17.5,3.17,3.6,1.06
14986,90.45,28.35,17.6,3.2,3.63,1.07
14987,90.55,28.35,15.9,2.91,3.3,0.97
14988,90.65,28.35,17.2,3.15,3.51,1.06
14989,90.75,28.35,18.3,3.35,3.66,1.14
14990,90.85,28.35,19.2,3.52,3.83,1.21
14991,90.95,28.35,20.5,3.77,4.08,1.29
14992,91.05,28.35,20.0,3.65,3.91,1.27
14993,91.15,28.35,19.8,3.6,3.81,1.28
14994,91.25,28.35,20.8,3.79,4.02,1.34
14995,91.35,28.35,20.7,3.78,4.0,1.33
14996,91.45,28.35,20.1,3.68,3.93,1.29
14997,91.55,28.35,20.0,3.64,3.94,1.27
14998,91.65,28.35,20.0,3.65,3.92,1.27
14999,91.75,28.35,20.0,3.64,3.87,1.28
15000,91.85,28.35,19.7,3.62,3.8,1.27
15001,91.95,28.35,20.0,3.67,3.79,1.29
15002,92.05,28.35,20.0,3.66,3.82,1.28
15003,92.15,28.35,19.6,3.6,3.77,1.25
15004,92.25,28.35,19.6,3.61,3.79,1.25
15005,92.35,28.35,19.8,3.64,3.82,1.26
15006,92.45,28.35,20.0,3.69,3.92,1.26
15007,92.55,28.35,19.8,3.63,3.88,1.23
15008,92.65,28.35,19.7,3.62,3.84,1.22
15009,92.75,28.35,16.9,3.07,3.25,1.03
15010,92.85,28.35,16.3,2.94,3.08,0.99
15011,92.95,28.35,16.5,2.9,3.02,0.99
15012,93.05,28.35,16.1,2.77,2.86,0.96
15013,93.15,28.35,15.3,2.6,2.64,0.92
15014,93.25,28.35,15.6,2.66,2.67,0.96
15015,93.35,28.35,15.7,2.67,2.59,0.97
15016,93.45,28.35,15.5,2.63,2.48,0.96
15017,93.55,28.35,16.6,2.82,2.67,1.03
15018,93.65,28.35,16.7,2.87,2.76,1.04
15019,93.75,28.35,16.5,2.82,2.71,1.03
15020,93.85,28.35,15.2,2.6,2.51,0.95
15021,93.95,28.35,14.9,2.56,2.45,0.93
15022,94.05,28.35,19.0,3.2,3.0,1.17
15023,94.15,28.35,14.7,2.5,2.34,0.91
15024,94.25,28.35,14.5,2.46,2.29,0.89
15025,94.35,28.35,15.2,2.5,2.25,0.9
15026,94.45,28.35,14.8,2.39,2.1,0.85
15027,94.55,28.35,16.5,2.64,2.31,0.93
15028,94.65,28.35,20.0,3.24,2.8,1.14
15029,94.75,28.35,21.5,3.51,3.03,1.24
15030,94.85,28.35,20.6,3.41,2.91,1.2
15031,94.95,28.35,20.0,3.33,2.84,1.17
15032,95.05,28.35,20.8,3.57,3.02,1.25
15033,95.15,28.35,16.8,2.9,2.45,1.03
15034,95.25,28.35,15.6,2.75,2.29,0.99
15035,95.35,28.35,15.7,2.8,2.28,1.02
15036,95.45,28.35,15.9,2.84,2.32,1.03
15037,95.55,28.35,15.6,2.75,2.27,1.0
15038,95.65,28.35,22.5,4.01,3.28,1.44
15039,95.75,28.35,22.2,3.98,3.24,1.43
15040,95.85,28.35,15.9,2.88,2.36,1.03
15041,95.95,28.35,16.4,3.04,2.49,1.06
15042,96.05,28.35,18.9,3.56,2.9,1.22
15043,96.15,28.35,16.5,3.1,2.53,1.07
15044,96.25,28.35,17.7,3.29,2.79,1.14
15045,96.35,28.35,17.5,3.21,2.92,1.12
15046,96.45,28.35,16.4,3.0,2.85,1.03
15047,96.55,28.35,17.1,3.1,2.94,1.06
15048,96.65,28.35,19.4,3.38,3.31,1.16
15049,96.75,28.35,18.3,3.01,3.21,1.03
15050,96.85,28.35,17.4,2.81,3.03,0.96
15051,96.95,28.35,20.0,3.33,3.58,1.13
15052,97.05,28.35,18.3,3.09,3.33,1.05
15053,97.15,28.35,17.4,2.94,3.14,1.01
15054,97.25,28.35,17.8,3.04,3.29,1.03
15055,97.35,28.35,18.4,3.22,3.47,1.08
15056,97.45,28.35,18.0,3.25,3.47,1.08
15061,97.95,28.35,17.6,3.32,3.46,1.1
15062,98.05,28.35,17.0,3.22,3.24,1.09
15063,98.15,28.35,16.5,3.16,3.09,1.07
15064,98.25,28.35,16.6,3.2,3.05,1.09
15065,98.35,28.35,16.1,3.17,2.9,1.07
15066,98.45,28.35,19.8,3.9,3.57,1.31
15067,98.55,28.35,19.2,3.81,3.43,1.28
15068,98.65,28.35,15.7,3.14,2.77,1.06
15069,98.75,28.35,16.2,3.24,2.83,1.1
15070,98.85,28.35,16.1,3.25,2.77,1.11
15071,98.95,28.35,15.9,3.28,2.68,1.1
15072,99.05,28.35,15.4,3.16,2.6,1.06
15073,99.15,28.35,15.9,3.3,2.64,1.11
15074,99.25,28.35,19.0,3.94,3.14,1.31
15075,99.35,28.35,16.2,3.35,2.66,1.11
15076,99.45,28.35,16.1,3.35,2.65,1.1
15077,99.55,28.35,15.9,3.31,2.61,1.09
15078,99.65,28.35,15.8,3.35,2.56,1.11
15079,99.75,28.35,15.2,3.24,2.47,1.08
15080,99.85,28.35,15.2,3.23,2.47,1.07
15081,99.95,28.35,15.5,3.28,2.5,1.09
15082,100.05,28.35,15.0,3.19,2.45,1.05
15083,100.15,28.35,14.6,3.09,2.39,1.02
15084,100.25,28.35,14.7,3.12,2.39,1.03
15085,100.35,28.35,15.2,3.26,2.42,1.06
15086,100.45,28.35,15.5,3.34,2.46,1.08
15087,100.55,28.35,15.1,3.26,2.41,1.05
15088,100.65,28.35,15.3,3.32,2.41,1.07
15089,100.75,28.35,16.5,3.6,2.57,1.15
15090,100.85,28.35,17.6,3.83,2.72,1.22
15091,100.95,28.35,15.2,3.31,2.34,1.06
15092,101.05,28.35,14.9,3.3,2.28,1.06
15093,101.15,28.35,15.1,3.35,2.29,1.08
15094,101.25,28.35,15.3,3.4,2.3,1.1
15095,101.35,28.35,17.5,3.96,2.59,1.3
15096,101.45,28.35,17.4,3.97,2.55,1.31
15097,101.55,28.35,16.1,3.69,2.31,1.23
15098,101.65,28.35,17.8,4.09,2.55,1.37
15099,101.75,28.35,17.2,3.97,2.31,1.32
15100,101.85,28.35,17.6,4.08,2.28,1.36
15101,101.95,28.35,18.9,4.35,2.39,1.46
15102,102.05,28.35,21.9,5.04,2.79,1.69
15103,102.15,28.35,23.1,5.36,3.0,1.8
15104,102.25,28.35,22.9,5.37,3.07,1.82
15105,102.35,28.35,23.1,5.39,3.15,1.87
15106,102.45,28.35,22.5,5.27,3.13,1.86
15107,102.55,28.35,21.3,4.99,2.98,1.79
15108,102.65,28.35,22.3,5.21,3.13,1.89
15109,102.75,28.35,22.7,5.3,3.19,1.94
15110,102.85,28.35,23.1,5.44,3.28,2.0
15111,102.95,28.35,21.7,5.16,3.12,1.9
15112,103.05,28.35,23.2,5.54,3.35,2.05
15113,103.15,28.35,25.1,5.99,3.62,2.22
15114,103.25,28.35,25.7,6.12,3.71,2.26
15115,103.35,28.35,25.1,5.95,3.64,2.2
15116,103.45,28.35,26.7,6.29,3.87,2.31
15117,103.55,28.35,28.2,6.63,4.08,2.43
15118,103.65,28.35,28.8,6.76,4.23,2.48
15119,103.75,28.35,31.2,7.27,4.6,2.67
15120,103.85,28.35,36.3,8.41,5.39,3.05
15121,103.95,28.35,37.1,8.57,5.53,3.11
15122,104.05,28.35,37.8,8.76,5.78,3.15
15123,104.15,28.35,43.6,10.14,6.82,3.55
15124,104.25,28.35,46.0,10.7,7.3,3.71
15125,104.35,28.35,49.6,11.46,7.88,3.97
15126,104.45,28.35,53.1,12.1,8.42,4.16
15127,104.55,28.35,55.9,12.6,8.92,4.27
15128,104.65,28.35,57.2,12.85,9.13,4.34
15129,104.75,28.35,59.1,13.36,9.45,4.53
15130,104.85,28.35,56.6,12.96,9.09,4.43
15131,104.95,28.35,55.0,12.63,8.83,4.32
15132,105.05,28.35,56.1,12.89,9.01,4.4
15133,105.15,28.35,56.0,12.85,8.95,4.42
15134,105.25,28.35,56.1,12.74,8.88,4.41
15135,105.35,28.35,56.2,12.76,8.86,4.42
15136,105.45,28.35,57.2,13.0,9.04,4.51
15137,105.55,28.35,54.7,12.54,8.52,4.42
15138,105.65,28.35,53.5,12.39,8.36,4.39
15139,105.75,28.35,53.7,12.48,8.34,4.43
15140,105.85,28.35,54.5,12.63,8.49,4.5
15141,105.95,28.35,56.9,13.14,8.51,4.69
15142,106.05,28.35,57.8,13.32,8.6,4.77
15143,106.15,28.35,56.7,13.05,8.38,4.68
15144,106.25,28.35,56.6,13.04,8.3,4.63
15145,106.35,28.35,55.8,12.95,8.14,4.54
15146,106.45,28.35,56.1,13.14,8.24,4.58
15147,106.55,28.35,56.9,13.31,8.32,4.61
15148,106.65,28.35,57.9,13.11,8.15,4.58
15149,106.75,28.35,53.8,12.03,7.43,4.2
15150,106.85,28.35,54.5,12.34,7.64,4.28
15151,106.95,28.35,55.0,12.33,7.65,4.26
15152,107.05,28.35,54.4,12.27,7.62,4.25
15153,107.15,28.35,50.2,11.68,7.25,4.02
15154,107.25,28.35,46.3,10.99,6.81,3.76
15155,107.35,28.35,46.4,11.0,6.86,3.74
15156,107.45,28.35,43.5,10.37,6.46,3.49
15157,107.55,28.35,43.4,10.45,6.52,3.51
15158,107.65,28.35,42.3,10.16,6.4,3.39
15159,107.75,28.35,43.5,10.41,6.58,3.46
15160,107.85,28.35,44.7,10.68,6.82,3.54
15161,107.95,28.35,42.3,10.08,6.5,3.34
15162,108.05,28.35,43.4,10.29,6.7,3.41
15163,108.15,28.35,44.5,10.48,6.88,3.44
15164,108.25,28.35,44.9,10.59,6.98,3.45
15165,108.35,28.35,45.4,10.68,7.1,3.48
15166,108.45,28.35,43.9,10.27,6.92,3.35
15167,108.55,28.35,44.5,10.37,7.05,3.39
15168,108.65,28.35,44.7,10.4,7.15,3.4
15169,108.75,28.35,45.5,10.52,7.35,3.43
15170,108.85,28.35,44.9,10.34,7.31,3.36
15171,108.95,28.35,45.5,10.39,7.44,3.35
15172,109.05,28.35,47.6,10.77,7.79,3.45
15173,109.15,28.35,48.8,11.03,7.96,3.55
15174,109.25,28.35,49.0,11.02,8.02,3.56
15175,109.35,28.35,47.5,10.59,7.77,3.43
15176,109.45,28.35,47.7,10.59,7.8,3.43
15177,109.55,28.35,47.1,10.38,7.66,3.39
15178,109.65,28.35,43.2,9.39,7.09,3.07
15179,109.75,28.35,46.6,10.09,7.64,3.33
15180,109.85,28.35,44.1,9.53,7.21,3.15
15181,109.95,28.35,43.0,9.24,7.01,3.05
15182,110.05,28.35,43.4,9.27,7.09,3.06
15183,110.15,28.35,42.6,9.08,7.03,3.02
15184,110.25,28.35,44.0,9.36,7.22,3.11
15185,110.35,28.35,45.5,9.57,7.4,3.15
15186,110.45,28.35,46.4,9.69,7.59,3.18
15187,110.55,28.35,44.4,9.2,7.37,3.0
15188,110.65,28.35,49.4,10.29,8.25,3.37
15189,110.75,28.35,50.6,10.66,8.61,3.47
15190,110.85,28.35,49.6,10.56,8.59,3.41
15191,110.95,28.35,47.9,10.19,8.36,3.29
15192,111.05,28.35,48.8,10.26,8.45,3.31
15193,111.15,28.35,49.8,10.3,8.53,3.3
15194,111.25,28.35,51.0,10.46,8.77,3.34
15195,111.35,28.35,51.1,10.37,8.66,3.3
15196,111.45,28.35,52.8,10.66,8.9,3.36
15197,111.55,28.35,52.4,10.53,8.94,3.28
15198,111.65,28.35,53.5,10.73,9.14,3.33
15199,111.75,28.35,54.5,10.89,9.39,3.34
15200,111.85,28.35,54.9,10.97,9.47,3.36
15201,111.95,28.35,57.9,11.53,9.97,3.54
15202,112.05,28.35,58.8,11.66,10.18,3.55
15203,112.15,28.35,60.5,11.69,10.2,3.54
15204,112.25,28.35,63.7,11.95,10.5,3.62
15205,112.35,28.35,65.4,12.2,10.83,3.65
15206,112.45,28.35,67.3,12.63,11.32,3.74
15207,112.55,28.35,69.4,13.21,11.84,3.87
15208,112.65,28.35,72.7,14.47,12.94,4.12
15209,112.75,28.35,78.2,16.19,14.39,4.52
15210,112.85,28.35,85.0,17.71,15.37,4.95
15211,112.95,28.35,90.2,18.84,15.86,5.32
15212,113.05,28.35,95.4,20.3,16.74,5.68
15213,113.15,28.35,107.1,23.19,19.21,6.45
15214,113.25,28.35,122.7,26.18,21.31,7.42
15215,113.35,28.35,129.5,27.21,22.06,7.86
15216,113.45,28.35,117.6,24.8,20.61,7.32
15217,113.55,28.35,98.8,20.89,17.49,6.21
15218,113.65,28.35,78.2,16.11,13.72,4.88
15219,113.75,28.35,76.8,15.77,13.07,4.97
15220,113.85,28.35,73.5,15.27,12.46,4.89
15221,113.95,28.35,61.0,12.67,10.37,4.06
15222,114.05,28.35,55.8,11.52,9.44,3.77
15223,114.15,28.35,49.6,10.37,8.28,3.56
15224,114.25,28.35,47.8,10.05,7.89,3.49
15225,114.35,28.35,45.5,9.5,7.53,3.27
15226,114.45,28.35,40.6,8.3,6.83,2.76
15227,114.55,28.35,47.3,9.64,7.79,3.18
15228,114.65,28.35,48.3,9.79,7.97,3.22
15229,114.75,28.35,48.3,9.36,7.76,3.09
15230,114.85,28.35,48.7,8.7,7.29,2.84
15231,114.95,28.35,48.7,8.17,6.94,2.69
15232,115.05,28.35,49.2,8.27,6.99,2.71
15233,115.15,28.35,47.9,8.57,7.29,2.73
15234,115.25,28.35,47.8,9.31,8.16,2.77
15235,115.35,28.35,47.9,9.53,8.38,2.79
15236,115.45,28.35,49.5,9.96,8.73,2.9
15237,115.55,28.35,49.8,10.2,8.83,2.91
15238,115.65,28.35,51.0,10.48,9.19,2.93
15239,115.75,28.35,55.0,11.27,9.98,3.12
15240,115.85,28.35,59.6,12.38,10.81,3.44
15241,115.95,28.35,61.5,12.9,11.31,3.61
15242,116.05,28.35,58.1,12.19,11.25,3.34
15243,116.15,28.35,54.1,11.35,10.55,3.1
15244,116.25,28.35,52.3,10.97,10.03,3.1
15245,116.35,28.35,50.5,10.69,9.51,3.07
15246,116.45,28.35,47.4,10.05,8.97,2.91
15247,116.55,28.35,46.5,9.88,8.71,2.89
15248,116.65,28.35,44.6,9.53,8.28,2.81
15249,116.75,28.35,42.3,9.09,7.82,2.68
15250,116.85,28.35,40.2,8.69,7.38,2.55
15251,116.95,28.35,40.4,8.7,7.36,2.57
15252,117.05,28.35,41.2,8.83,7.37,2.63
15253,117.15,28.35,43.9,9.4,7.7,2.79
15254,117.25,28.35,47.7,10.2,8.31,3.02
15255,117.35,28.35,48.8,10.47,8.38,3.12
15256,117.45,28.35,49.5,10.62,8.4,3.19
15257,117.55,28.35,43.9,9.39,7.46,2.85
15258,117.65,28.35,42.6,9.14,7.22,2.76
15259,117.75,28.35,42.9,9.21,7.31,2.75
15260,117.85,28.35,42.4,9.08,7.18,2.69
15261,117.95,28.35,40.4,8.65,6.81,2.57
15262,118.05,28.35,39.6,8.5,6.67,2.52
15263,118.15,28.35,38.1,8.22,6.46,2.44
15264,118.25,28.35,39.4,8.55,6.67,2.52
15265,118.35,28.35,39.3,8.58,6.58,2.55
15266,118.45,28.35,31.5,6.87,5.32,2.06
15267,118.55,28.35,30.4,6.61,4.96,2.08
15268,118.65,28.35,31.6,6.89,5.08,2.24
15269,118.75,28.35,31.4,6.81,5.01,2.29
15270,118.85,28.35,29.5,6.46,4.68,2.19
15271,118.95,28.35,30.3,6.61,4.84,2.26
15272,119.05,28.35,29.3,6.35,4.69,2.21
15273,119.15,28.35,29.7,6.46,4.78,2.24
15274,119.25,28.35,27.7,6.04,4.53,2.07
15275,119.35,28.35,28.7,6.27,4.7,2.1
15276,119.45,28.35,28.6,6.27,4.76,2.07
15277,119.55,28.35,28.4,6.25,4.7,2.06
15278,119.65,28.35,28.0,6.17,4.61,2.05
15279,119.75,28.35,33.3,7.4,5.49,2.4
15280,119.85,28.35,32.0,7.11,5.27,2.3
15281,119.95,28.35,31.9,7.05,5.2,2.34
15282,120.05,28.35,31.8,6.98,5.07,2.37
15283,120.15,28.35,31.3,6.87,4.93,2.37
15284,120.25,28.35,33.0,7.26,5.18,2.51
15285,120.35,28.35,32.2,7.06,5.09,2.41
15286,120.45,28.35,35.2,7.69,5.61,2.6
15287,120.55,28.35,38.8,8.52,6.26,2.86
15288,120.65,28.35,40.8,8.94,6.56,2.99
15289,120.75,28.35,40.4,8.81,6.53,2.94
15290,120.85,28.35,37.8,8.22,6.15,2.72
15291,120.95,28.35,37.5,8.17,6.13,2.67
15292,121.05,28.35,40.8,8.82,6.53,2.9
15293,121.15,28.35,41.2,8.74,6.5,2.87
15294,121.25,28.35,38.0,7.94,5.81,2.64
15295,121.35,28.35,41.2,8.6,6.23,2.88
15296,121.45,28.35,40.0,8.4,6.01,2.84
15297,121.55,28.35,39.5,8.31,5.86,2.88
15298,121.65,28.35,32.7,6.87,4.85,2.42
15304,85.15,28.45,22.8,4.2,5.42,1.28
15305,85.25,28.45,23.7,4.29,5.4,1.41
15306,85.35,28.45,21.0,3.79,4.72,1.26
15307,85.45,28.45,19.7,3.61,4.51,1.14
15308,85.55,28.45,22.3,4.07,5.23,1.23
15309,85.65,28.45,21.9,4.0,5.11,1.23
15310,85.75,28.45,21.5,3.91,4.98,1.19
15311,85.85,28.45,21.5,3.91,5.0,1.18
15312,85.95,28.45,21.2,3.86,4.91,1.16
15313,86.05,28.45,18.7,3.41,4.29,1.03
15314,86.15,28.45,18.3,3.32,4.16,1.02
15315,86.25,28.45,18.6,3.34,4.2,1.05
15316,86.35,28.45,18.4,3.3,4.15,1.04
15317,86.45,28.45,18.3,3.27,4.06,1.05
15318,86.55,28.45,18.4,3.32,4.05,1.07
15319,86.65,28.45,18.1,3.28,3.98,1.06
15320,86.75,28.45,17.9,3.22,3.91,1.05
15321,86.85,28.45,17.5,3.17,3.79,1.03
15322,86.95,28.45,17.6,3.21,3.74,1.05
15323,87.05,28.45,17.6,3.22,3.67,1.06
15324,87.15,28.45,16.9,3.1,3.52,1.02
15325,87.25,28.45,17.7,3.26,3.65,1.08
15326,87.35,28.45,18.9,3.51,3.82,1.16
15327,87.45,28.45,18.5,3.44,3.7,1.15
15328,87.55,28.45,18.5,3.44,3.69,1.15
15329,87.65,28.45,21.8,4.05,4.34,1.37
15330,87.75,28.45,19.9,3.7,3.99,1.24
15331,87.85,28.45,20.6,3.83,4.09,1.29
15332,87.95,28.45,19.5,3.61,3.87,1.22
15333,88.05,28.45,19.5,3.62,3.87,1.21
