GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
29560,80.15,31.95,7.5,1.5,1.61,0.4
29561,80.25,31.95,7.4,1.5,1.61,0.4
29562,80.35,31.95,7.4,1.48,1.59,0.39
29563,80.45,31.95,7.1,1.43,1.56,0.38
29564,80.55,31.95,7.1,1.41,1.56,0.38
29565,80.65,31.95,7.1,1.41,1.56,0.38
29566,80.75,31.95,7.1,1.42,1.56,0.38
29567,80.85,31.95,7.2,1.42,1.56,0.38
29568,80.95,31.95,7.5,1.48,1.6,0.4
29569,81.05,31.95,7.4,1.46,1.6,0.39
29570,81.15,31.95,7.4,1.45,1.6,0.39
29571,81.25,31.95,7.3,1.45,1.59,0.39
29572,81.35,31.95,7.3,1.44,1.58,0.38
29573,81.45,31.95,7.4,1.45,1.59,0.39
29574,81.55,31.95,7.7,1.53,1.65,0.41
29575,81.65,31.95,7.7,1.52,1.64,0.4
29576,81.75,31.95,7.9,1.55,1.68,0.41
29577,81.85,31.95,8.0,1.59,1.71,0.42
29578,81.95,31.95,7.9,1.56,1.7,0.42
29579,82.05,31.95,7.7,1.52,1.64,0.4
29580,82.15,31.95,7.6,1.54,1.63,0.4
29581,82.25,31.95,7.5,1.51,1.59,0.4
29582,82.35,31.95,7.3,1.45,1.54,0.38
29583,82.45,31.95,7.2,1.44,1.53,0.37
29584,82.55,31.95,7.1,1.45,1.52,0.37
29585,82.65,31.95,7.2,1.44,1.51,0.37
29586,82.75,31.95,7.5,1.5,1.55,0.39
29587,82.85,31.95,7.6,1.52,1.57,0.4
29588,82.95,31.95,7.6,1.5,1.55,0.39
29589,83.05,31.95,7.6,1.47,1.53,0.38
29590,83.15,31.95,7.6,1.46,1.53,0.38
29591,83.25,31.95,7.6,1.45,1.53,0.38
29592,83.35,31.95,7.5,1.45,1.53,0.37
29593,83.45,31.95,7.6,1.44,1.53,0.38
29594,83.55,31.95,7.6,1.42,1.52,0.37
29595,83.65,31.95,7.6,1.42,1.52,0.37
29596,83.75,31.95,7.5,1.44,1.53,0.38
29597,83.85,31.95,7.6,1.43,1.53,0.38
29598,83.95,31.95,7.7,1.43,1.54,0.38
29599,84.05,31.95,8.2,1.49,1.63,0.4
29600,84.15,31.95,8.6,1.56,1.71,0.42
29601,84.25,31.95,8.8,1.6,1.75,0.43
29602,84.35,31.95,8.9,1.61,1.77,0.43
29603,84.45,31.95,8.9,1.61,1.77,0.43
29604,84.55,31.95,9.0,1.61,1.78,0.43
29605,84.65,31.95,9.1,1.61,1.83,0.43
29606,84.75,31.95,9.2,1.62,1.85,0.43
29607,84.85,31.95,9.2,1.62,1.86,0.43
29608,84.95,31.95,9.3,1.65,1.89,0.44
29609,85.05,31.95,9.3,1.65,1.89,0.44
29610,85.15,31.95,9.4,1.64,1.89,0.44
29611,85.25,31.95,9.5,1.7,1.94,0.44
29612,85.35,31.95,9.7,1.74,1.98,0.45
29613,85.45,31.95,9.9,1.77,2.02,0.46
29614,85.55,31.95,10.0,1.78,2.04,0.46
29615,85.65,31.95,10.1,1.78,2.03,0.46
29616,85.75,31.95,10.1,1.79,2.04,0.46
29617,85.85,31.95,10.2,1.8,2.04,0.47
29618,85.95,31.95,10.4,1.82,2.07,0.47
29619,86.05,31.95,10.6,1.85,2.11,0.48
29620,86.15,31.95,11.0,1.9,2.16,0.49
29621,86.25,31.95,11.1,1.94,2.2,0.5
29622,86.35,31.95,11.1,1.92,2.18,0.5
29623,86.45,31.95,11.0,1.9,2.16,0.5
29624,86.55,31.95,11.0,1.92,2.18,0.5
29625,86.65,31.95,11.2,1.94,2.2,0.51
29626,86.75,31.95,11.2,1.97,2.22,0.51
29627,86.85,31.95,11.4,2.01,2.26,0.52
29628,86.95,31.95,11.4,2.02,2.27,0.53
29629,87.05,31.95,11.3,1.99,2.24,0.51
29630,87.15,31.95,11.2,1.98,2.22,0.51
29631,87.25,31.95,11.6,2.04,2.29,0.53
29632,87.35,31.95,11.5,2.02,2.26,0.53
29633,87.45,31.95,11.2,1.95,2.19,0.51
29634,87.55,31.95,11.3,1.95,2.18,0.52
29635,87.65,31.95,11.4,1.98,2.22,0.52
29636,87.75,31.95,11.2,1.94,2.17,0.51
29637,87.85,31.95,11.4,1.96,2.18,0.52
29638,87.95,31.95,11.4,1.96,2.18,0.53
29639,88.05,31.95,11.5,1.97,2.19,0.53
29640,88.15,31.95,11.5,1.97,2.2,0.53
29641,88.25,31.95,11.5,1.96,2.19,0.54
29642,88.35,31.95,11.4,1.94,2.16,0.53
29643,88.45,31.95,11.4,1.91,2.14,0.53
29644,88.55,31.95,11.4,1.91,2.12,0.53
29645,88.65,31.95,11.2,1.86,2.07,0.52
29646,88.75,31.95,11.2,1.83,2.02,0.51
29647,88.85,31.95,11.3,1.84,2.0,0.53
29648,88.95,31.95,11.4,1.86,2.01,0.53
29649,89.05,31.95,11.5,1.89,2.07,0.53
29650,89.15,31.95,11.6,1.94,2.1,0.54
29651,89.25,31.95,11.2,1.9,2.05,0.53
29652,89.35,31.95,11.2,1.89,2.04,0.53
29653,89.45,31.95,11.2,1.91,2.04,0.54
29654,89.55,31.95,11.4,1.94,2.08,0.55
29655,89.65,31.95,11.5,1.98,2.12,0.55
29656,89.75,31.95,11.7,2.01,2.16,0.56
29657,89.85,31.95,11.8,2.03,2.16,0.57
29658,89.95,31.95,11.8,2.02,2.15,0.56
29659,90.05,31.95,11.9,2.03,2.16,0.56
29660,90.15,31.95,11.9,2.05,2.18,0.57
29661,90.25,31.95,11.9,2.04,2.19,0.57
29662,90.35,31.95,11.8,2.04,2.19,0.57
29663,90.45,31.95,11.8,2.05,2.19,0.57
29664,90.55,31.95,11.8,2.03,2.18,0.56
29665,90.65,31.95,11.8,2.01,2.18,0.56
29666,90.75,31.95,11.8,1.98,2.16,0.56
29667,90.85,31.95,11.7,1.98,2.15,0.56
29668,90.95,31.95,11.6,1.96,2.15,0.55
29669,91.05,31.95,11.6,1.95,2.17,0.55
29670,91.15,31.95,11.7,1.98,2.21,0.56
29671,91.25,31.95,11.8,2.0,2.23,0.57
29672,91.35,31.95,12.0,2.02,2.26,0.57
29673,91.45,31.95,12.0,2.03,2.3,0.58
29674,91.55,31.95,12.1,2.03,2.33,0.58
29675,91.65,31.95,12.0,2.02,2.32,0.57
29676,91.75,31.95,12.1,2.04,2.36,0.58
29677,91.85,31.95,12.1,2.03,2.4,0.59
29678,91.95,31.95,12.1,2.02,2.4,0.59
29679,92.05,31.95,12.0,2.0,2.39,0.59
29680,92.15,31.95,12.1,2.01,2.41,0.59
29681,92.25,31.95,12.0,2.01,2.4,0.59
29682,92.35,31.95,12.0,2.02,2.39,0.6
29683,92.45,31.95,12.4,2.09,2.46,0.62
29684,92.55,31.95,12.8,2.14,2.54,0.64
29685,92.65,31.95,12.7,2.12,2.53,0.64
29686,92.75,31.95,12.8,2.13,2.56,0.66
29687,92.85,31.95,13.0,2.17,2.6,0.67
29688,92.95,31.95,13.0,2.17,2.58,0.67
29689,93.05,31.95,13.2,2.2,2.63,0.68
29690,93.15,31.95,12.7,2.14,2.54,0.67
29691,93.25,31.95,12.8,2.15,2.56,0.68
29692,93.35,31.95,12.7,2.12,2.54,0.68
29693,93.45,31.95,12.7,2.11,2.52,0.69
29694,93.55,31.95,12.4,2.06,2.46,0.69
29695,93.65,31.95,12.5,2.07,2.47,0.69
29696,93.75,31.95,12.2,2.04,2.4,0.67
29697,93.85,31.95,11.9,1.99,2.31,0.65
29698,93.95,31.95,12.4,2.06,2.42,0.67
29699,94.05,31.95,12.4,2.07,2.42,0.67
29700,94.15,31.95,12.4,2.07,2.43,0.67
29701,94.25,31.95,12.4,2.05,2.41,0.65
29702,94.35,31.95,12.3,2.04,2.41,0.65
29703,94.45,31.95,12.4,2.05,2.44,0.66
29704,94.55,31.95,12.6,2.08,2.48,0.67
29705,94.65,31.95,12.8,2.1,2.52,0.67
29706,94.75,31.95,13.0,2.12,2.55,0.68
29707,94.85,31.95,12.9,2.11,2.55,0.68
29708,94.95,31.95,12.9,2.11,2.54,0.68
29709,95.05,31.95,13.2,2.15,2.56,0.69
29710,95.15,31.95,13.6,2.21,2.64,0.72
29711,95.25,31.95,14.3,2.32,2.77,0.76
29712,95.35,31.95,14.5,2.35,2.79,0.76
29713,95.45,31.95,14.6,2.38,2.79,0.77
29714,95.55,31.95,14.7,2.39,2.8,0.78
29715,95.65,31.95,14.9,2.41,2.8,0.79
29716,95.75,31.95,14.9,2.4,2.78,0.79
29717,95.85,31.95,14.6,2.37,2.71,0.79
29718,95.95,31.95,14.4,2.33,2.65,0.78
29719,96.05,31.95,13.7,2.22,2.5,0.74
29720,96.15,31.95,13.3,2.16,2.42,0.72
29721,96.25,31.95,13.4,2.2,2.45,0.74
29722,96.35,31.95,13.5,2.2,2.47,0.74
29723,96.45,31.95,13.9,2.25,2.52,0.76
29724,96.55,31.95,13.8,2.24,2.49,0.75
29725,96.65,31.95,14.2,2.29,2.53,0.78
29726,96.75,31.95,15.1,2.45,2.69,0.83
29727,96.85,31.95,15.6,2.54,2.81,0.86
29728,96.95,31.95,16.4,2.65,2.95,0.9
29729,97.05,31.95,15.1,2.44,2.71,0.83
29730,97.15,31.95,15.1,2.44,2.75,0.84
29731,97.25,31.95,14.7,2.39,2.71,0.82
29732,97.35,31.95,14.9,2.42,2.77,0.82
29733,97.45,31.95,14.6,2.37,2.72,0.8
29734,97.55,31.95,14.3,2.32,2.66,0.79
29735,97.65,31.95,13.8,2.25,2.59,0.76
29736,97.75,31.95,13.5,2.2,2.53,0.74
29737,97.85,31.95,13.5,2.19,2.53,0.73
29738,97.95,31.95,13.4,2.17,2.52,0.72
29739,98.05,31.95,13.1,2.12,2.48,0.7
29740,98.15,31.95,13.5,2.18,2.55,0.72
29741,98.25,31.95,13.0,2.07,2.41,0.67
29742,98.35,31.95,13.1,2.08,2.38,0.67
29743,98.45,31.95,13.4,2.08,2.32,0.67
29744,98.55,31.95,13.1,1.99,2.23,0.65
29745,98.65,31.95,12.7,1.92,2.12,0.63
29746,98.75,31.95,13.2,2.01,2.23,0.65
29747,98.85,31.95,13.1,2.07,2.27,0.65
29748,98.95,31.95,12.9,2.09,2.26,0.65
29749,99.05,31.95,12.7,2.08,2.25,0.65
29750,99.15,31.95,12.5,2.04,2.2,0.64
29751,99.25,31.95,12.3,2.0,2.16,0.65
29752,99.35,31.95,12.6,2.06,2.23,0.69
29753,99.45,31.95,12.3,2.01,2.18,0.67
29754,99.55,31.95,12.2,1.99,2.14,0.67
29755,99.65,31.95,11.9,1.94,2.06,0.66
29756,99.75,31.95,12.2,2.0,2.1,0.68
29757,99.85,31.95,12.1,1.97,2.09,0.68
29758,99.95,31.95,12.0,1.97,2.09,0.67
29759,100.05,31.95,12.0,1.97,2.06,0.67
29760,100.15,31.95,12.2,2.01,2.08,0.68
29761,100.25,31.95,12.4,2.03,2.11,0.68
29762,100.35,31.95,12.2,2.02,2.07,0.68
29763,100.45,31.95,12.0,1.99,2.04,0.67
29764,100.55,31.95,12.0,1.99,2.02,0.67
29765,100.65,31.95,12.1,2.02,2.05,0.67
29766,100.75,31.95,12.2,2.05,2.06,0.68
29767,100.85,31.95,12.3,2.05,2.06,0.68
29768,100.95,31.95,12.5,2.08,2.09,0.69
29769,101.05,31.95,13.4,2.23,2.24,0.74
29770,101.15,31.95,13.6,2.28,2.28,0.75
29771,101.25,31.95,13.7,2.29,2.3,0.75
29772,101.35,31.95,13.5,2.26,2.28,0.74
29773,101.45,31.95,13.2,2.22,2.26,0.72
29774,101.55,31.95,14.1,2.39,2.43,0.76
29775,101.65,31.95,14.7,2.5,2.52,0.79
29776,101.75,31.95,14.9,2.53,2.65,0.8
29777,101.85,31.95,14.9,2.52,2.73,0.79
29778,101.95,31.95,15.1,2.57,2.86,0.78
29779,102.05,31.95,15.7,2.67,3.05,0.81
29780,102.15,31.95,15.6,2.65,3.09,0.78
29781,102.25,31.95,16.2,2.76,3.31,0.81
29782,102.35,31.95,14.8,2.53,3.11,0.72
29783,102.45,31.95,15.4,2.64,3.3,0.74
29784,102.55,31.95,15.9,2.75,3.45,0.75
29785,102.65,31.95,16.1,2.8,3.52,0.76
29786,102.75,31.95,17.0,2.99,3.72,0.79
29787,102.85,31.95,17.0,3.02,3.77,0.79
29788,102.95,31.95,17.4,3.09,3.92,0.8
29789,103.05,31.95,17.9,3.24,4.09,0.82
29790,103.15,31.95,18.4,3.35,4.24,0.83
29791,103.25,31.95,19.2,3.53,4.48,0.85
29792,103.35,31.95,18.9,3.48,4.45,0.83
29793,103.45,31.95,19.7,3.68,4.68,0.85
29794,103.55,31.95,20.7,3.91,4.95,0.88
29795,103.65,31.95,21.3,4.05,5.11,0.9
29796,103.75,31.95,21.2,4.01,5.12,0.89
29797,103.85,31.95,21.8,4.11,5.25,0.92
29798,103.95,31.95,22.6,4.27,5.45,0.96
29799,104.05,31.95,21.3,3.96,5.11,0.92
29800,104.15,31.95,20.9,3.8,4.9,0.92
29801,104.25,31.95,21.9,3.9,4.97,0.99
29802,104.35,31.95,24.0,4.22,5.37,1.1
29803,104.45,31.95,24.7,4.35,5.55,1.13
29804,104.55,31.95,25.6,4.49,5.72,1.17
29805,104.65,31.95,24.2,4.24,5.34,1.14
29806,104.75,31.95,26.3,4.56,5.8,1.23
29807,104.85,31.95,26.5,4.61,5.86,1.24
29808,104.95,31.95,26.8,4.67,5.94,1.27
29809,105.05,31.95,27.2,4.73,5.95,1.31
29810,105.15,31.95,26.1,4.56,5.64,1.26
29811,105.25,31.95,25.2,4.41,5.43,1.22
29812,105.35,31.95,24.8,4.35,5.41,1.21
29813,105.45,31.95,25.8,4.53,5.71,1.28
29814,105.55,31.95,26.3,4.61,5.83,1.3
29815,105.65,31.95,26.8,4.69,5.97,1.33
29816,105.75,31.95,27.3,4.76,6.15,1.37
29817,105.85,31.95,28.4,4.96,6.4,1.41
29818,105.95,31.95,28.0,4.92,6.34,1.39
29819,106.05,31.95,29.3,5.16,6.66,1.46
29820,106.15,31.95,29.5,5.23,6.74,1.48
29821,106.25,31.95,28.8,5.15,6.5,1.43
29822,106.35,31.95,28.0,5.04,6.3,1.39
29823,106.45,31.95,27.8,5.0,6.29,1.38
29824,106.55,31.95,28.3,5.09,6.43,1.41
29825,106.65,31.95,28.5,5.19,6.43,1.39
29826,106.75,31.95,28.7,5.24,6.48,1.4
29827,106.85,31.95,28.6,5.24,6.53,1.4
29828,106.95,31.95,27.9,5.15,6.39,1.36
29829,107.05,31.95,26.6,4.96,6.02,1.28
29830,107.15,31.95,26.1,4.87,5.88,1.26
29831,107.25,31.95,26.9,5.06,6.14,1.29
29832,107.35,31.95,24.9,4.71,5.71,1.18
29833,107.45,31.95,24.6,4.65,5.61,1.14
29834,107.55,31.95,23.1,4.37,5.26,1.07
29835,107.65,31.95,22.3,4.25,5.05,1.04
29836,107.75,31.95,21.8,4.19,4.86,1.01
29837,107.85,31.95,21.3,4.06,4.68,0.98
29838,107.95,31.95,21.8,4.16,4.84,1.0
29839,108.05,31.95,22.5,4.35,5.06,1.05
29840,108.15,31.95,21.4,4.16,4.86,1.0
29841,108.25,31.95,21.4,4.19,4.82,1.01
29842,108.35,31.95,21.5,4.23,4.85,1.02
29843,108.45,31.95,21.9,4.34,4.95,1.05
29844,108.55,31.95,22.7,4.47,5.16,1.07
29845,108.65,31.95,24.3,4.77,5.55,1.13
29846,108.75,31.95,23.9,4.71,5.48,1.11
29847,108.85,31.95,23.1,4.56,5.28,1.08
29848,108.95,31.95,22.4,4.44,5.11,1.04
29849,109.05,31.95,21.4,4.23,4.9,1.0
29850,109.15,31.95,21.3,4.22,4.86,0.99
29851,109.25,31.95,21.1,4.17,4.81,0.97
29852,109.35,31.95,20.8,4.12,4.73,0.96
29853,109.45,31.95,21.2,4.2,4.78,0.98
29854,109.55,31.95,20.4,4.07,4.59,0.96
29855,109.65,31.95,20.2,4.05,4.48,0.97
29856,109.75,31.95,19.9,3.98,4.42,0.96
29857,109.85,31.95,19.8,3.97,4.37,0.96
29858,109.95,31.95,18.5,3.71,4.11,0.88
29859,110.05,31.95,19.8,4.02,4.41,0.95
29860,110.15,31.95,22.2,4.48,4.91,1.06
29861,110.25,31.95,23.1,4.69,5.15,1.1
29862,110.35,31.95,24.1,4.85,5.42,1.13
29863,110.45,31.95,25.5,5.16,5.79,1.18
29864,110.55,31.95,26.7,5.41,6.11,1.24
29865,110.65,31.95,26.5,5.35,6.1,1.22
29866,110.75,31.95,26.0,5.26,5.97,1.2
29867,110.85,31.95,26.0,5.21,5.99,1.19
29868,110.95,31.95,26.1,5.28,6.04,1.19
29869,111.05,31.95,25.7,5.21,5.95,1.17
29870,111.15,31.95,26.8,5.43,6.22,1.21
29871,111.25,31.95,27.9,5.64,6.48,1.25
29872,111.35,31.95,27.2,5.52,6.33,1.23
29873,111.45,31.95,25.8,5.22,6.05,1.16
29874,111.55,31.95,27.4,5.53,6.48,1.22
29875,111.65,31.95,31.7,6.38,7.61,1.4
29876,111.75,31.95,33.0,6.6,8.03,1.46
29877,111.85,31.95,36.4,7.31,8.85,1.62
29878,111.95,31.95,41.3,8.17,10.02,1.88
29879,112.05,31.95,46.4,8.87,11.23,2.15
29880,112.15,31.95,47.1,8.95,11.39,2.17
29881,112.25,31.95,45.7,8.81,11.32,2.07
29882,112.35,31.95,42.6,8.3,10.84,1.89
29883,112.45,31.95,40.6,7.96,10.41,1.78
29884,112.55,31.95,39.5,7.77,10.17,1.73
29885,112.65,31.95,39.3,7.73,10.2,1.71
29886,112.75,31.95,39.4,7.77,10.21,1.71
29887,112.85,31.95,39.5,7.8,10.28,1.71
29888,112.95,31.95,39.7,7.86,10.34,1.71
29889,113.05,31.95,38.8,7.75,10.13,1.66
29890,113.15,31.95,37.3,7.43,9.67,1.57
29891,113.25,31.95,36.3,7.21,9.35,1.52
29892,113.35,31.95,35.8,7.14,9.23,1.49
29893,113.45,31.95,35.3,7.06,9.19,1.47
29894,113.55,31.95,35.5,7.11,9.2,1.44
29895,113.65,31.95,36.7,7.3,9.47,1.48
29896,113.75,31.95,34.4,6.84,8.92,1.39
29897,113.85,31.95,34.7,6.92,9.1,1.39
29898,113.95,31.95,37.2,7.44,9.64,1.46
29899,114.05,31.95,36.8,7.36,9.47,1.44
29900,114.15,31.95,34.7,6.94,9.02,1.36
29901,114.25,31.95,36.5,7.3,9.56,1.46
29902,114.35,31.95,36.5,7.32,9.6,1.46
29903,114.45,31.95,36.4,7.3,9.56,1.46
29904,114.55,31.95,36.6,7.35,9.68,1.47
29905,114.65,31.95,36.6,7.37,9.66,1.48
29906,114.75,31.95,36.8,7.42,9.67,1.49
29907,114.85,31.95,36.5,7.37,9.6,1.48
29908,114.95,31.95,36.2,7.3,9.55,1.47
29909,115.05,31.95,35.3,7.12,9.31,1.44
29910,115.15,31.95,35.3,7.14,9.26,1.45
29911,115.25,31.95,35.9,7.27,9.4,1.47
29912,115.35,31.95,37.0,7.47,9.7,1.5
29913,115.45,31.95,36.2,7.3,9.41,1.47
29914,115.55,31.95,36.0,7.28,9.3,1.47
29915,115.65,31.95,35.5,7.2,9.21,1.46
29916,115.75,31.95,35.8,7.16,9.35,1.46
29917,115.85,31.95,36.5,7.3,9.56,1.51
29918,115.95,31.95,35.9,7.14,9.36,1.5
29919,116.05,31.95,34.4,6.83,9.01,1.44
29920,116.15,31.95,35.4,6.99,9.41,1.5
29921,116.25,31.95,35.7,7.04,9.53,1.53
29922,116.35,31.95,36.4,7.15,9.66,1.57
29923,116.45,31.95,37.0,7.25,9.82,1.58
29924,116.55,31.95,36.5,7.12,9.67,1.56
29925,116.65,31.95,36.6,7.09,9.69,1.57
29926,116.75,31.95,36.6,7.08,9.67,1.59
29927,116.85,31.95,36.8,7.09,9.69,1.59
29928,116.95,31.95,39.1,7.43,10.16,1.71
29929,117.05,31.95,41.0,7.6,10.39,1.83
29930,117.15,31.95,37.7,6.98,9.49,1.68
29931,117.25,31.95,38.0,7.11,9.76,1.65
29932,117.35,31.95,38.5,7.32,9.95,1.61
29933,117.45,31.95,36.8,7.0,9.54,1.52
29934,117.55,31.95,36.0,6.9,9.35,1.46
29935,117.65,31.95,35.2,6.81,9.22,1.41
29936,117.75,31.95,32.9,6.39,8.59,1.3
29937,117.85,31.95,33.3,6.44,8.66,1.3
29938,117.95,31.95,35.0,6.79,9.15,1.35
29939,118.05,31.95,35.9,6.95,9.35,1.38
29940,118.15,31.95,35.9,6.93,9.29,1.37
29941,118.25,31.95,34.7,6.68,8.96,1.33
29942,118.35,31.95,34.0,6.59,8.7,1.3
29943,118.45,31.95,35.2,6.8,8.93,1.37
29944,118.55,31.95,36.6,7.08,9.16,1.45
29945,118.65,31.95,35.3,6.79,8.7,1.39
29946,118.75,31.95,34.4,6.67,8.52,1.37
29947,118.85,31.95,32.8,6.43,8.23,1.28
29948,118.95,31.95,32.3,6.31,8.18,1.23
29949,119.05,31.95,32.2,6.33,8.18,1.22
29950,119.15,31.95,34.2,6.72,8.69,1.29
29951,119.25,31.95,33.0,6.45,8.41,1.25
29952,119.35,31.95,33.2,6.41,8.48,1.28
29953,119.45,31.95,34.9,6.73,8.9,1.36
29954,119.55,31.95,35.0,6.71,8.92,1.36
29955,119.65,31.95,35.2,6.75,8.87,1.38
29956,119.75,31.95,35.7,6.84,8.97,1.45
29957,119.85,31.95,36.4,6.98,9.13,1.48
29958,119.95,31.95,37.6,7.16,9.34,1.53
29959,120.05,31.95,37.0,7.0,8.92,1.56
29960,120.15,31.95,37.2,6.98,8.74,1.61
29961,120.25,31.95,35.5,6.63,8.39,1.54
29962,120.35,31.95,36.1,6.72,8.53,1.56
29963,120.45,31.95,34.9,6.52,8.12,1.53
29964,120.55,31.95,35.0,6.5,8.0,1.57
29965,120.65,31.95,35.0,6.51,8.0,1.57
29966,120.75,31.95,33.6,6.37,7.79,1.48
29967,120.85,31.95,31.4,6.03,7.34,1.36
29968,120.95,31.95,30.6,5.93,7.02,1.34
29969,121.05,31.95,29.2,5.7,6.75,1.27
29970,121.15,31.95,27.9,5.57,6.59,1.19
29971,121.25,31.95,25.6,5.16,6.16,1.1
29972,121.35,31.95,24.3,4.9,5.86,1.04
29973,121.45,31.95,24.1,4.84,5.81,1.03
29974,121.55,31.95,23.9,4.84,5.69,1.03
29975,121.65,31.95,22.9,4.66,5.36,1.02
29976,121.75,31.95,21.9,4.43,5.07,0.98
29977,121.85,31.95,21.2,4.25,4.79,0.99
29981,78.65,32.05,10.8,2.19,2.52,0.59
29982,78.75,32.05,10.8,2.18,2.47,0.58
29983,78.85,32.05,10.8,2.2,2.46,0.58
29984,78.95,32.05,10.8,2.2,2.44,0.58
29985,79.05,32.05,10.4,2.14,2.31,0.56
29986,79.15,32.05,9.4,1.97,2.1,0.51
29987,79.25,32.05,9.7,2.01,2.14,0.53
29988,79.35,32.05,9.1,1.88,1.98,0.51
29989,79.45,32.05,9.3,1.92,2.03,0.51
29990,79.55,32.05,9.5,1.94,2.07,0.51
29991,79.65,32.05,8.3,1.67,1.78,0.44
29992,79.75,32.05,7.9,1.58,1.69,0.42
29993,79.85,32.05,7.7,1.55,1.66,0.41
29994,79.95,32.05,7.6,1.51,1.62,0.4
29995,80.05,32.05,8.1,1.64,1.74,0.44
29996,80.15,32.05,7.4,1.5,1.61,0.4
29997,80.25,32.05,7.0,1.41,1.53,0.38
29998,80.35,32.05,7.0,1.39,1.52,0.37
29999,80.45,32.05,7.1,1.42,1.55,0.38
30000,80.55,32.05,7.1,1.41,1.54,0.38
30001,80.65,32.05,7.1,1.41,1.54,0.38
30002,80.75,32.05,7.1,1.42,1.55,0.38
30003,80.85,32.05,7.2,1.43,1.56,0.38
30004,80.95,32.05,7.1,1.41,1.54,0.37
30005,81.05,32.05,7.3,1.44,1.57,0.38
30006,81.15,32.05,7.3,1.45,1.57,0.38
30007,81.25,32.05,7.3,1.45,1.58,0.38
30008,81.35,32.05,7.3,1.43,1.58,0.38
30009,81.45,32.05,7.3,1.44,1.58,0.38
30010,81.55,32.05,7.3,1.43,1.58,0.38
30011,81.65,32.05,7.6,1.48,1.62,0.39
30012,81.75,32.05,7.9,1.53,1.68,0.41
30013,81.85,32.05,8.0,1.56,1.7,0.42
30014,81.95,32.05,7.9,1.54,1.68,0.41
30015,82.05,32.05,7.7,1.49,1.63,0.4
30016,82.15,32.05,7.5,1.47,1.6,0.39
30017,82.25,32.05,7.4,1.44,1.56,0.38
30018,82.35,32.05,7.3,1.41,1.51,0.37
30019,82.45,32.05,7.2,1.42,1.51,0.37
30020,82.55,32.05,7.1,1.44,1.52,0.37
30021,82.65,32.05,7.2,1.43,1.51,0.37
30022,82.75,32.05,7.3,1.41,1.5,0.37
30023,82.85,32.05,7.4,1.45,1.53,0.38
30024,82.95,32.05,7.6,1.51,1.56,0.4
30025,83.05,32.05,7.6,1.48,1.54,0.39
30026,83.15,32.05,7.5,1.46,1.53,0.38
30027,83.25,32.05,7.6,1.46,1.54,0.38
30028,83.35,32.05,7.6,1.44,1.53,0.38
30029,83.45,32.05,7.5,1.4,1.51,0.36
30030,83.55,32.05,7.5,1.39,1.5,0.37
30031,83.65,32.05,8.0,1.47,1.58,0.39
30032,83.75,32.05,7.5,1.38,1.48,0.36
30033,83.85,32.05,7.6,1.39,1.5,0.37
30034,83.95,32.05,7.7,1.39,1.51,0.37
30035,84.05,32.05,8.1,1.48,1.61,0.39
30036,84.15,32.05,9.1,1.64,1.8,0.44
30037,84.25,32.05,8.8,1.58,1.74,0.42
30038,84.35,32.05,8.8,1.58,1.74,0.42
30039,84.45,32.05,8.9,1.59,1.75,0.42
30040,84.55,32.05,9.0,1.59,1.77,0.43
30041,84.65,32.05,8.9,1.58,1.76,0.42
30042,84.75,32.05,9.0,1.57,1.79,0.42
30043,84.85,32.05,9.2,1.59,1.83,0.43
30044,84.95,32.05,9.3,1.6,1.85,0.43
30045,85.05,32.05,9.3,1.62,1.87,0.43
30046,85.15,32.05,9.3,1.61,1.85,0.43
30047,85.25,32.05,9.4,1.65,1.89,0.44
30048,85.35,32.05,9.6,1.68,1.93,0.44
30049,85.45,32.05,9.9,1.74,2.0,0.45
30050,85.55,32.05,10.0,1.75,2.01,0.45
30051,85.65,32.05,10.0,1.77,2.02,0.46
30052,85.75,32.05,10.1,1.77,2.02,0.46
30053,85.85,32.05,10.1,1.75,2.02,0.45
30054,85.95,32.05,10.4,1.79,2.05,0.46
30055,86.05,32.05,10.7,1.84,2.1,0.48
30056,86.15,32.05,11.0,1.89,2.16,0.49
30057,86.25,32.05,11.2,1.93,2.19,0.5
30058,86.35,32.05,11.1,1.89,2.16,0.49
30059,86.45,32.05,11.0,1.87,2.13,0.48
30060,86.55,32.05,11.1,1.89,2.15,0.49
30061,86.65,32.05,11.2,1.92,2.19,0.5
30062,86.75,32.05,11.2,1.95,2.22,0.5
30063,86.85,32.05,11.4,1.97,2.26,0.51
30064,86.95,32.05,11.4,1.99,2.25,0.51
30065,87.05,32.05,11.2,1.96,2.22,0.5
30066,87.15,32.05,11.0,1.92,2.17,0.49
30067,87.25,32.05,10.9,1.92,2.15,0.49
30068,87.35,32.05,11.0,1.93,2.16,0.5
30069,87.45,32.05,11.0,1.92,2.16,0.5
30070,87.55,32.05,11.1,1.92,2.15,0.5
30071,87.65,32.05,11.0,1.91,2.14,0.5
30072,87.75,32.05,11.0,1.9,2.13,0.5
30073,87.85,32.05,11.1,1.91,2.16,0.5
30074,87.95,32.05,11.3,1.96,2.19,0.52
30075,88.05,32.05,11.5,2.0,2.22,0.52
30076,88.15,32.05,11.5,1.99,2.21,0.52
30077,88.25,32.05,11.8,2.02,2.26,0.54
30078,88.35,32.05,11.4,1.94,2.19,0.52
30079,88.45,32.05,11.4,1.94,2.18,0.52
